,price,ilan_no,ilan_tarih,marka,seri,model,yıl,km,vites_tipi,yakıt_tipi,kasa_tipi,motor_hacmi,motor_gucu,cekis,boya_degisen,arac_turu,garanti,plaka_uyruk,renk,Araç ilk sahibindenmi,Yıllık mtv tutarı,Takasa uygunmu,tramer,sag_arka_camurluk,arka_kaput,sol_arka_camurluk,tavan,sol_arka_kapi,sol_on_kapi,sag_on_camurluk,motor_kaputu,sol_on_camurluk,on_tampon,arka_tampon,sag_arka_kapi,sag_on_kapi
2044,365.000,22123520,09 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2016,294.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,826 TL,-,,,,,,,,,,,,,,
2045,589.000,22122591,09 Mart 2023,Fiat,Egea,1.3 Multijet Urban Plus,2020,40.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,2.120 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2046,465.000,22122405,09 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2018,140.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.479 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2047,629.500,22119547,09 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2023,0 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,2.545 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
2048,484.750,21827712,09 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2018,86.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.479 TL,Takasa Uygun,,,Lokal Boyanmış,,,,,,,,,,,
2049,430.000,21275162,09 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2016,95.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,826 TL,Takasa Uygun,Toplam Tramer Tutarı: 18.500 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Değişmiş,Değişmiş
2050,594.500,22121557,08 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2020,5.520 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.120 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2051,659.000,22119305,08 Mart 2023,Fiat,Egea,1.3 Multijet Lounge,2021,79.914 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.545 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2052,487.000,22118476,08 Mart 2023,Fiat,Egea,1.3 Multijet Easy Stil,2018,98.000 km,Düz,Dizel,Sedan,,,,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,,-,Tramer tutarı yok,,,Boyanmış,,Boyanmış,,,,,,,,
2053,437.500,22117995,08 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2018,114.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.479 TL,Takasa Uygun,Toplam Tramer Tutarı: 16.500 TL,,,,,,,,Boyanmış,,,,,
2054,395.000,22117686,08 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2018,161.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.479 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 900 TL,Boyanmış,Boyanmış,,Orijinal,Lokal Boyanmış,Boyanmış,Değişmiş,Değişmiş,Boyanmış,,,Değişmiş,Lokal Boyanmış
2055,469.950,22117646,08 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2020,75.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Füme,İlk Sahibi Değilim,2.120 TL,Takasa Uygun,,,,,,,,,,,,,,
2056,535.000,22117356,08 Mart 2023,Fiat,Egea,1.3 Multijet Easy Stil,2020,49.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,2.120 TL,Takasa Uygun Değil,Tramer tutarı yok,Boyanmış,,,,,,,,,,,Değişmiş,Boyanmış
2057,630.000,22116911,08 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2023,1.001 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,2.545 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2058,549.000,21714018,08 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2021,54.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Takasa Uygun:,Şirket,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.120 TL,Takasa Uygun,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2059,420.000,22017491,08 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2019,173.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.479 TL,Takasa Uygun,,,,,,,,,,,,,,
2060,590.000,22115948,08 Mart 2023,Fiat,Egea,1.3 Multijet Urban Plus,2019,22.800 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.479 TL,-,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2061,385.000,22114588,08 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2016,234.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,826 TL,-,,,,,,,,,,,,,,
2062,450.000,22113293,08 Mart 2023,Fiat,Egea,1.3 Multijet Urban Plus,2019,157.000 km,Düz,Dizel,Hatchback/5,1248 cc,95 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.479 TL,-,Toplam Tramer Tutarı: 20.000 TL,,,Lokal Boyanmış,,Lokal Boyanmış,Değişmiş,,,Değişmiş,,,,
2063,393.900,22114766,08 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2016,147.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,826 TL,-,,,,,,,,,,,,,,
2064,404.500,21701426,07 Mart 2023,Fiat,Egea,1.3 Multijet Urban,2017,103.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.479 TL,Takasa Uygun Değil,Bu araç ağır hasar kayıtlıdır.,Boyanmış,Orijinal,Boyanmış,Orijinal,Değişmiş,Değişmiş,Boyanmış,Orijinal,Boyanmış,,,Boyanmış,Boyanmış
2065,410.000,21772544,07 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2016,185.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibiyim,826 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Lokal Boyanmış,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal
2066,580.000,21930003,07 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2022,1.166 km,Düz,Dizel,Sedan,,,,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,,Takasa Uygun Değil,Toplam Tramer Tutarı: 4.000 TL,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal
2067,457.000,22110660,07 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2016,80.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,826 TL,-,,,,,,,,,,,,,,
2068,465.000,22110477,07 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2019,131.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.479 TL,Takasa Uygun,Tramer tutarı yok,,,,,,,,,,,,,Lokal Boyanmış
2069,552.000,22110350,07 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2021,36.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.120 TL,Takasa Uygun,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2070,627.500,21705581,07 Mart 2023,Fiat,Egea,1.3 Multijet Urban Plus,2020,6.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,2.545 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2071,485.000,22110163,07 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2020,65.289 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibiyim,2.120 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2072,485.000,22110152,07 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2020,56.367 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibiyim,2.120 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,,Orijinal,Orijinal,,Orijinal,Orijinal,Orijinal,Değişmiş
2073,483.000,22110149,07 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2020,78.137 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibiyim,2.120 TL,Takasa Uygun Değil,,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2074,432.000,22109804,07 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2018,94.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.479 TL,Takasa Uygun Değil,,,Boyanmış,Lokal Boyanmış,,,,,Değişmiş,,,,,
2075,415.000,21701479,07 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2017,166.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.479 TL,-,,Lokal Boyanmış,,Lokal Boyanmış,,,,,,,,,,Boyanmış
2076,540.000,22108746,07 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2020,25.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.120 TL,Takasa Uygun,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2077,435.000,22107880,07 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2018,156.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.479 TL,Takasa Uygun,Toplam Tramer Tutarı: 2.500 TL,,,,,,,,,,,,Boyanmış,Değişmiş
2078,625.000,22107714,07 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2023,1.001 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,2.545 TL,-,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2079,373.500,22106247,07 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2017,203.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.479 TL,-,,Boyanmış,,,,,,,,,,,Boyanmış,
2080,450.000,22107576,07 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2015,123.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,826 TL,-,,,Değişmiş,Boyanmış,,,,,,,,,,Boyanmış
2081,685.900,22107658,07 Mart 2023,Fiat,Egea,1.3 Multijet Easy Plus,2023,7.500 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibiyim,2.545 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2082,450.000,22105616,07 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2017,71.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.479 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2083,460.000,22105106,06 Mart 2023,Fiat,Egea,1.3 Multijet Urban,2016,200.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibiyim,826 TL,Takasa Uygun,,,,,,,,,,,,,,
2084,418.000,22104148,06 Mart 2023,Fiat,Egea,1.3 Multijet Urban,2017,165.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
2085,417.500,21950833,06 Mart 2023,Fiat,Egea,1.3 Multijet Urban,2017,180.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.479 TL,Takasa Uygun,,,,,,,,,,,,,,
2086,564.000,21670970,06 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2021,27.654 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.120 TL,Takasa Uygun,Toplam Tramer Tutarı: 2.196 TL,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2087,412.500,21420962,06 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2016,186.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibiyim,826 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Değişmiş,Orijinal,Orijinal,Orijinal,Orijinal
2088,398.000,22039967,06 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2018,398.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.479 TL,Takasa Uygun,,,,,,,,,,,,,,
2089,455.000,22039881,06 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2019,78.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.479 TL,Takasa Uygun,,,,,,,,,,,,,,
2090,393.000,22097793,06 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2018,184.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.479 TL,Takasa Uygun Değil,Tramer tutarı yok,Boyanmış,,,,Değişmiş,Değişmiş,,,Değişmiş,,,Boyanmış,
2091,471.000,22097572,06 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2018,86.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.479 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
2092,418.000,22097080,06 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2017,164.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.479 TL,-,Toplam Tramer Tutarı: 0 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2093,505.000,21691786,06 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2018,105.000 km,Düz,Dizel,Sedan,,,,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,,Takasa Uygun Değil,,Lokal Boyanmış,,,,Lokal Boyanmış,,Değişmiş,,,,,,
2094,525.000,22099758,06 Mart 2023,Fiat,Egea,1.3 Multijet Urban Plus,2019,132.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.479 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2095,505.000,21681643,05 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2019,43.500 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.479 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
2096,515.000,22091157,05 Mart 2023,Fiat,Egea,1.3 Multijet Urban,2016,46.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,826 TL,Takasa Uygun,,,,,,,,,,,,,,
2097,660.000,22092383,05 Mart 2023,Fiat,Egea,1.3 Multijet Urban,2022,3.500 km,Düz,Dizel,Station wagon,1248 cc,95 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibiyim,2.545 TL,Takasa Uygun,,,,,,,,,,Lokal Boyanmış,,,,
2098,485.000,22093406,05 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2019,88.900 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.479 TL,Takasa Uygun Değil,Tramer tutarı belirtilmemiş,,,,,,,,,Boyanmış,,,,
2099,405.000,22089729,04 Mart 2023,Fiat,Egea,1.3 Multijet Easy Plus,2016,234.000 km,Düz,Dizel,Hatchback/5,1248 cc,95 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,826 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 1.090 TL,Lokal Boyanmış,,,,,Lokal Boyanmış,Boyanmış,,Boyanmış,,Lokal Boyanmış,,Boyanmış
2100,457.500,22089484,04 Mart 2023,Fiat,Egea,1.3 Multijet Urban,2017,176.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.479 TL,Takasa Uygun,Toplam Tramer Tutarı: 1.300 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal
2101,520.000,22089434,04 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2020,81.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.120 TL,Takasa Uygun,Toplam Tramer Tutarı: 1 TL,,Lokal Boyanmış,,,,,,,,,,,
2102,415.000,22086482,04 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2016,149.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,826 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 3.612 TL,,,Lokal Boyanmış,,,,Lokal Boyanmış,Boyanmış,Lokal Boyanmış,,,Boyanmış,
2103,575.000,22083655,04 Mart 2023,Fiat,Egea,1.3 Multijet Urban Plus,2020,44.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,2.120 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
2104,515.000,22088107,04 Mart 2023,Fiat,Egea,1.3 Multijet Urban Plus,2019,118.498 km,Düz,Dizel,Sedan,1300 cc,95 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,,Takasa Uygun Değil,,Orijinal,Boyanmış,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Boyanmış
2105,415.000,21972702,04 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2018,228.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.479 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
2106,489.000,21768583,03 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2017,59.500 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.479 TL,Takasa Uygun Değil,Tramer tutarı yok,,,Lokal Boyanmış,,,,,,,,,,
2107,490.000,21595043,03 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2020,74.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Takasa Uygun:,Şirket,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.120 TL,Takasa Uygun Değil,,,,,,,Boyanmış,,,Boyanmış,,,,
2108,390.000,22082885,03 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2017,200.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.479 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 10.000 TL,Boyanmış,Değişmiş,Boyanmış,Orijinal,Değişmiş,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal
2109,600.000,22082680,03 Mart 2023,Fiat,Egea,1.3 Multijet Easy,2022,100 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,2.545 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
2110,460.000,22082474,03 Mart 2023,Fiat,Egea,1.3 Multijet Urban,2016,117.000 km,Düz,Dizel,Sedan,1248 cc,95 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,826 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 6.300 TL,,Lokal Boyanmış,Boyanmış,,,,,,,,,,
